,vader_roll500,textblob_roll500,huliu_roll500,syuzhet_roll500,jockers_rinker_roll500,sentiword_roll500,senticnet_roll500,median
690,0.804894884966171,0.3975504799735187,0.650537634408602,0.6958360442420299,0.7015786278081362,0.4767672929546991,0.4660185227848683,0.650537634408602
691,0.804894884966171,0.3975504799735187,0.650537634408602,0.6958360442420299,0.7015786278081362,0.47849699723885375,0.46161244989172,0.650537634408602
692,0.804894884966171,0.39324726911618674,0.6451612903225806,0.6974625894599871,0.703096539162113,0.4643710789182576,0.4589515274386029,0.6451612903225806
693,0.8069592845565168,0.39490235021516057,0.6451612903225806,0.6990891346779441,0.70461445051609,0.4469875508625035,0.4644576786619359,0.6451612903225806
694,0.8106090785197608,0.40317775571002984,0.650537634408602,0.7046193884189981,0.7097753491196115,0.4504469594308128,0.46199258167073665,0.650537634408602
695,0.8247324747796494,0.4114531612048991,0.6666666666666666,0.7176317501626546,0.7219186399514269,0.4469875508625035,0.47639151269409763,0.6666666666666666
696,0.816766795422839,0.3915921880172128,0.6666666666666666,0.7075471698113208,0.7125075895567698,0.44352814229419424,0.47405312629590357,0.6666666666666666
697,0.816766795422839,0.3915921880172128,0.6666666666666666,0.7075471698113208,0.7125075895567698,0.4426632901521169,0.4687197622448507,0.6666666666666666
698,0.8244550710846967,0.40483283680900367,0.6720430107526881,0.7169811320754718,0.7213114754098361,0.44871725514665817,0.4794728839330966,0.6720430107526881
699,0.827487157983017,0.4164184045018206,0.6774193548387096,0.7228366948601171,0.726775956284153,0.44871725514665817,0.47997396673270987,0.6774193548387096
700,0.8278193972920884,0.4111221449851043,0.6827956989247311,0.7426805465191934,0.7452944748026715,0.44439299443627156,0.4840402248537068,0.6827956989247311
701,0.8278193972920884,0.41277722608407813,0.6774193548387096,0.7410540013012363,0.7437765634486946,0.43672463877651935,0.47970902640187973,0.6774193548387096
702,0.8513535526220293,0.4362793776895067,0.6989247311827956,0.7638256343526352,0.7650273224043717,0.4557513859022203,0.4925183154402617,0.6989247311827956
703,0.8651801914408057,0.4362793776895067,0.6989247311827956,0.7670787247885493,0.7680631451123255,0.46396748125195486,0.49797839008432,0.6989247311827956
704,0.8547194916416008,0.42965905329361126,0.6935483870967741,0.762199089134678,0.7635094110503947,0.4681929017175326,0.47854559277519226,0.6935483870967741
705,0.8547194916416008,0.44289970208540225,0.6935483870967741,0.762199089134678,0.7635094110503947,0.48203053599076967,0.47199695894576776,0.6935483870967741
706,0.8547194916416008,0.4650777888116519,0.6989247311827956,0.762199089134678,0.7635094110503947,0.48030083170661503,0.4734483711929225,0.6989247311827956
707,0.8547194916416008,0.4650777888116519,0.6989247311827956,0.762199089134678,0.7635094110503947,0.5045166916847799,0.4568032069299175,0.6989247311827956
708,0.8479214883030797,0.45680238331678263,0.6989247311827956,0.762199089134678,0.7635094110503947,0.4975978745481614,0.45861747223886096,0.6989247311827956
709,0.8356979847911812,0.45680238331678263,0.6935483870967741,0.7556929082628498,0.757437765634487,0.5004807150217524,0.45857139565958605,0.6935483870967741
710,0.8274629658003176,0.45680238331678263,0.6827956989247311,0.7459336369551075,0.7483302975106254,0.48664308074851537,0.4539579781597014,0.6827956989247311
711,0.8318691686759616,0.45150612380006633,0.6881720430107526,0.7491867273910217,0.7513661202185793,0.48664308074851537,0.45651522830945024,0.6881720430107526
712,0.8437459175691695,0.4707050645481628,0.6935483870967741,0.7517891997397528,0.7537947783849425,0.4986356971186542,0.4528060636778324,0.6935483870967741
713,0.8508487424097027,0.47732538894405835,0.6989247311827956,0.7582953806115811,0.7598664238008501,0.5133381835339685,0.4549025480348339,0.6989247311827956
714,0.8405767416355527,0.4607745779543198,0.6935483870967741,0.7534157449577099,0.7553126897389193,0.5081490706815046,0.4511300281067132,0.6935483870967741
715,0.8255050118138492,0.4664018536908309,0.6935483870967741,0.7449577098243332,0.7474195506982394,0.4931583002188312,0.4513316131410403,0.6935483870967741
716,0.810417153870346,0.45812644819596166,0.6827956989247311,0.738451528952505,0.7413479052823316,0.49849155509497456,0.4356770953324425,0.6827956989247311
717,0.8008047932777989,0.4217146640185369,0.6774193548387096,0.7286922576447625,0.7322404371584701,0.49474386247930624,0.43105215868773894,0.6774193548387096
718,0.8096736474553856,0.43826547500827545,0.6827956989247311,0.7319453480806767,0.7352762598664239,0.49341775586145437,0.4285870616965397,0.6827956989247311
719,0.8201149935084309,0.45845746441575635,0.7043010752688171,0.7540663630448927,0.7559198542805101,0.499010466380221,0.440670644611344,0.7043010752688171
720,0.8248889175611054,0.4667328699106256,0.7096774193548386,0.7605725439167209,0.7619914996964179,0.5173165033875242,0.4330334515965535,0.7096774193548386
721,0.8078189134484342,0.44356173452499176,0.7043010752688171,0.7524398178269357,0.7544019429265332,0.508667981966751,0.4203163157167211,0.7043010752688171
722,0.8078189134484342,0.4412446209864284,0.7096774193548386,0.7501626545217956,0.7522768670309655,0.5294244333766067,0.4201723264064874,0.7096774193548386
723,0.8078189134484342,0.4422376696458126,0.7096774193548386,0.74886141834743,0.7510625379477839,0.514145378866574,0.4243595355480807,0.7096774193548386
724,0.8078189134484342,0.44256868586560755,0.7096774193548386,0.7670787247885492,0.7680631451123255,0.5043437212563644,0.4292897295304796,0.7096774193548386
725,0.809354310643754,0.435948361469712,0.7150537634408601,0.7641509433962265,0.765330904675167,0.4959834838829503,0.4412350827074596,0.7150537634408601
726,0.811823526091269,0.4508440913604766,0.7096774193548386,0.7641509433962265,0.765330904675167,0.4939654955514366,0.4431184628853151,0.7096774193548386
727,0.8070496020385944,0.4468718967229394,0.7150537634408601,0.7674040338321406,0.7683667273831208,0.49569519983559124,0.45029489010735824,0.7150537634408601
728,0.8231615957163707,0.4601125455147303,0.7204301075268817,0.77878985035784,0.7789921068609593,0.5043437212563644,0.478257614154725,0.7204301075268817
729,0.8358012047706984,0.4766633565044687,0.7258064516129032,0.7852960312296682,0.7850637522768671,0.5193344917190379,0.47934041376768155,0.7258064516129032
730,0.8358012047706984,0.48195961602118503,0.7311827956989247,0.7869225764476253,0.786581663630844,0.5266857349266951,0.48422453117080577,0.7311827956989247
731,0.8472666865580167,0.48195961602118503,0.7419354838709677,0.7908262849707223,0.7902246508803885,0.5197669177900766,0.49277749619868216,0.7419354838709677
732,0.8604530389413501,0.4985104270109236,0.7526881720430108,0.8005855562784646,0.7993321190042502,0.5280694983540188,0.49691286918859134,0.7526881720430108
733,0.8454071141145256,0.47898047004303207,0.7580645161290323,0.8116460637605725,0.8096539162112932,0.5331432975875391,0.5048092429618023,0.7580645161290323
734,0.8539017958663622,0.4806355511420059,0.7634408602150538,0.8210800260247235,0.8184578020643596,0.5265127644982797,0.5064737593881028,0.7634408602150538
735,0.8563710113138774,0.4908970539556438,0.7688172043010753,0.8227065712426805,0.8199757134183365,0.5227074150731394,0.5118301617287933,0.7688172043010753
736,0.8519648084382332,0.48758689175769626,0.7634408602150538,0.8249837345478205,0.8221007893139042,0.5243794625478223,0.5138920886513385,0.7634408602150538
737,0.8596321175417516,0.4842767295597484,0.7688172043010753,0.8272608978529603,0.8242258652094718,0.5191903496953584,0.520227618301617,0.7688172043010753
738,0.8661140096930011,0.48791790797749085,0.7795698924731183,0.8324658425504229,0.8290831815421981,0.5310099956370817,0.5224508132516239,0.7795698924731183
739,0.852048674671591,0.46706388613042044,0.7473118279569892,0.8113207547169811,0.8032786885245903,0.5116949644640216,0.517797078744874,0.7473118279569892
740,0.852048674671591,0.46706388613042044,0.7473118279569892,0.8126219908913468,0.8044930176077718,0.48747910448585674,0.5257971248214532,0.7473118279569892
741,0.852048674671591,0.46706388613042044,0.7473118279569892,0.8178269355888094,0.809350333940498,0.48142513949131555,0.5236776021748144,0.7473118279569892
742,0.8305934342416155,0.4468718967229394,0.7311827956989247,0.8048145738451529,0.7972070431086826,0.4736414702126197,0.5130051145002994,0.7311827956989247
743,0.8267049440757377,0.43859649122807004,0.7311827956989247,0.8048145738451529,0.7972070431086826,0.4701820616443104,0.5130051145002994,0.7311827956989247
744,0.820223051924488,0.41377027474346234,0.7311827956989247,0.8012361743656474,0.7938676381299333,0.44683105380822286,0.4976961710362622,0.7311827956989247
745,0.816191021474594,0.40383978814961935,0.7204301075268817,0.8002602472348731,0.7929568913175471,0.43256099346394716,0.4947760678247244,0.7204301075268817
746,0.8288306305289217,0.4299900695134062,0.7311827956989247,0.8035133376707873,0.7959927140255009,0.4356188635377205,0.505223932175275,0.7311827956989247
747,0.8288306305289217,0.42833498841443224,0.7311827956989247,0.7963565387117761,0.7893139040680025,0.4248082117617541,0.5039107496659447,0.7311827956989247
748,0.8349883474319997,0.4250248262164846,0.7204301075268817,0.7865972674040339,0.780206435944141,0.43518643746668184,0.508063401373082,0.7204301075268817
749,0.8525131645794188,0.437272426348891,0.7311827956989247,0.7940793754066364,0.7871888281724347,0.43893413008235027,0.5101483665852646,0.7311827956989247
750,0.8484811341295249,0.4207216153591526,0.7204301075268817,0.789850357839948,0.7832422586520947,0.42812347830638375,0.5157985071188314,0.7204301075268817
751,0.8589418339287298,0.43230718305196963,0.7311827956989247,0.7944046844502277,0.7874924104432303,0.44657365733736654,0.5118128830115651,0.7311827956989247
752,0.8524599417774803,0.4319761668321748,0.7365591397849461,0.7963565387117761,0.7893139040680025,0.47179851148128826,0.49912454499377956,0.7365591397849461
753,0.8579241494431766,0.46838795100959946,0.7473118279569892,0.8070917371502928,0.8054037644201579,0.4713660854102496,0.5113060406395429,0.7473118279569892
754,0.8701589426403347,0.461767626613704,0.7473118279569892,0.8129472999349383,0.8108682452944749,0.4644472682736311,0.503046813804543,0.7473118279569892
755,0.876956945978856,0.461767626613704,0.7526881720430108,0.8162003903708523,0.8139040680024288,0.4679066768419403,0.48385015896419836,0.7526881720430108
756,0.8730990992443974,0.45812644819596166,0.7526881720430108,0.8152244632400781,0.8129933211900425,0.47396064183648157,0.47686379763166387,0.7526881720430108
757,0.8656995169627519,0.45911949685534587,0.7526881720430108,0.8165256994144438,0.8142076502732241,0.47554620409695664,0.48924687831175384,0.7526881720430108
758,0.8491456127476675,0.45911949685534587,0.7365591397849461,0.8041639557579702,0.8026715239829995,0.46041129161060357,0.4727053863521171,0.7365591397849461
759,0.8434878676203761,0.46408474015226736,0.7311827956989247,0.8074170461938842,0.8057073466909532,0.4636400729410256,0.4714325208496519,0.7311827956989247
760,0.8434878676203761,0.46408474015226736,0.7311827956989247,0.8048145738451529,0.8032786885245903,0.47272102043283737,0.46535617195779366,0.7311827956989247
761,0.8439039731628053,0.45779543197616684,0.7311827956989247,0.7996096291476903,0.7984213721918642,0.46882918579348953,0.4734656499101506,0.7311827956989247
762,0.8421976178764101,0.45779543197616684,0.7150537634408601,0.785946649316851,0.7856709168184578,0.4673679316142356,0.4553460351103533,0.7150537634408601
763,0.8375511059859524,0.4402515723270441,0.7096774193548386,0.7791151594014315,0.7792956891317547,0.47745787327180433,0.46483781044095274,0.7096774193548386
764,0.8178425411468706,0.42965905329361126,0.6935483870967741,0.7608978529603124,0.7622950819672131,0.4718363343483018,0.45619269225452697,0.6935483870967741
765,0.8104429588652253,0.41310824230387283,0.6827956989247311,0.7560182173064413,0.7577413479052824,0.4678003576852743,0.4422430078790949,0.6827956989247311
766,0.8034788358721683,0.4074809665673618,0.6881720430107526,0.7605725439167209,0.7619914996964178,0.48513721118097974,0.4684145049071555,0.6881720430107526
767,0.8034788358721683,0.39920556107249255,0.6827956989247311,0.7556929082628497,0.757437765634487,0.4762004057128475,0.47501497488826416,0.6827956989247311
768,0.811973517624005,0.4068189341277723,0.6774193548387096,0.752765126870527,0.7547055251973286,0.4589033628713012,0.4711099847947289,0.6774193548387096
769,0.811973517624005,0.4068189341277723,0.6720430107526881,0.7485361093038386,0.7507589556769886,0.46409247572376505,0.47048219140211045,0.6720430107526881
770,0.811973517624005,0.39357828533598155,0.6720430107526881,0.7485361093038386,0.7507589556769886,0.46063306715545577,0.48048656867714135,0.6720430107526881
771,0.811973517624005,0.39357828533598155,0.6720430107526881,0.7485361093038386,0.7507589556769886,0.4589033628713012,0.481120121642169,0.6720430107526881
772,0.8041562169877505,0.38364779874213845,0.6666666666666666,0.7491867273910215,0.7513661202185793,0.46322762358168773,0.4796399115329677,0.6666666666666666
773,0.8090591660148216,0.38364779874213845,0.6720430107526881,0.7605725439167209,0.7619914996964178,0.4658221800079197,0.48395959083997586,0.6720430107526881
774,0.8195279298749263,0.3753723932472692,0.6774193548387096,0.7605725439167209,0.7619914996964178,0.4762004057128475,0.5003052573376952,0.6774193548387096
775,0.825353407468933,0.3753723932472692,0.6720430107526881,0.7592713077423553,0.7607771706132362,0.4762004057128475,0.4994528406211123,0.6720430107526881
776,0.8391171466126912,0.3670969877523999,0.6774193548387096,0.7706571242680547,0.765330904675167,0.4842723590389024,0.51212389992167,0.6774193548387096
777,0.8402848226309805,0.37967560410460116,0.6827956989247311,0.7703318152244633,0.7650273224043717,0.4877317676072117,0.5164378196562684,0.6827956989247311
778,0.8402848226309805,0.37967560410460116,0.6827956989247311,0.7703318152244633,0.7650273224043717,0.4813895185653114,0.5154644519190894,0.6827956989247311
779,0.8362527921810865,0.3757034094670639,0.6774193548387096,0.7631750162654523,0.7583485124468732,0.4705788667893449,0.5095666497719209,0.6774193548387096
780,0.8362527921810865,0.3757034094670639,0.6774193548387096,0.7618737800910865,0.7571341833636916,0.4681572807915284,0.5142434225683084,0.6774193548387096
781,0.8294547888425652,0.3757034094670639,0.6720430107526881,0.7625243981782694,0.7577413479052825,0.4693104169809649,0.5166163664009582,0.6720430107526881
782,0.8277984307337489,0.34558093346573987,0.6666666666666666,0.7543916720884841,0.7501517911353978,0.48486128216422175,0.5188338017785559,0.6666666666666666
783,0.817337730934544,0.3339953657729228,0.6559139784946236,0.7378009108653222,0.734669095324833,0.4808253055011943,0.5011864719163248,0.6559139784946236
784,0.8243373357955599,0.3339953657729228,0.6612903225806451,0.7378009108653222,0.734669095324833,0.4847171401405422,0.5089215776620741,0.6612903225806451
785,0.8243373357955599,0.32439589539887453,0.6559139784946236,0.7325959661678595,0.7298117789921069,0.48323453646840964,0.5042275261484588,0.6559139784946236
786,0.8328320175473964,0.35418735518040384,0.6666666666666666,0.738451528952505,0.7352762598664239,0.491191176175521,0.5090079712482143,0.6666666666666666
